
IMU: 213497,-1000,-3,-16,-2,-7,4
IMU: 213547,-999,-3,-16,-1,-5,2
IAQ: 213595,427,4
BME: 213596,14.74,93805.27,645.65,25.19
GPS: 213680,1,4738.533691N,11725.383789W,642.90
IMU: 213782,-1002,-2,-19,-3,-1,1
IMU: 213785,-1002,-2,-19,-3,-1,1
IMU: 213789,-1001,-4,-17,-1,-2,0
IMU: 213797,-1000,-4,-17,-1,-2,0
BME: 213797,13.69,93641.03,660.22,25.07
IMU: 213886,-999,-1,-16,-2,-1,-1
IMU: 213889,-999,-1,-16,-2,-1,-1
IMU: 213897,-999,-2,-20,-2,-2,3
IMU: 213947,-1002,-2,-19,-2,-3,-1
BME: 213994,13.46,93603.61,663.54,25.16
IMU: 214002,-1003,-3,-15,-1,0,-2
IMU: 214047,-1000,0,-19,-2,-3,2
IMU: 214097,-1000,0,-17,-3,-3,0
IMU: 214147,-1003,-5,-18,-1,-1,0
IMU: 214197,-1002,-2,-19,-2,-5,0
BME: 214197,14.56,93775.66,648.28,25.09
IMU: 214247,-999,0,-16,-2,-3,-2
IMU: 214297,-1001,-2,-18,-1,-2,-1
IMU: 214347,-1001,-1,-17,-2,-2,0
BME: 214394,14.68,93797.24,646.37,25.18
IMU: 214403,-1001,-3,-16,0,-4,1
IMU: 214447,-999,-1,-16,0,-3,-2
IMU: 214497,-1000,-2,-17,-1,-1,0
IMU: 214547,-1001,-4,-16,-1,-4,0
BME: 214594,14.73,93803.91,645.78,25.20
IMU: 214603,-1000,0,-18,-4,-1,-1
IMU: 214647,-998,-1,-17,-2,-1,1
IMU: 214697,-1002,-3,-16,-3,-1,1
IMU: 214747,-1000,0,-16,0,-5,1
BME: 214794,14.79,93810.73,645.17,24.83
IMU: 214803,-998,-2,-19,-2,2,-2
IMU: 214847,-1000,-3,-18,1,-3,2
IMU: 214897,-999,-3,-20,1,-3,1
IMU: 214947,-1002,-2,-18,-1,-5,0
BME: 214994,14.78,93810.94,645.15,25.11
IMU: 215003,-1000,-3,-17,-2,-4,1
IMU: 215047,-1000,0,-18,-1,-2,0
IMU: 215097,-1000,0,-18,-2,-3,0
IMU: 215147,-998,-2,-18,-2,1,0
BME: 215194,14.74,93804.00,645.77,25.23
IMU: 215203,-1003,-1,-19,-2,-2,1
IMU: 215247,-1000,-2,-16,-2,-1,0
IMU: 215297,-999,-1,-20,-2,1,-1
IMU: 215347,-1001,-3,-19,-1,-1,2
BME: 215394,14.75,93805.53,645.63,25.21
IMU: 215402,-1001,-1,-18,1,-4,0
IMU: 215447,-1000,-1,-15,-4,-2,-1
IMU: 215497,-1001,-1,-21,-2,-4,0
IMU: 215547,-1000,-3,-19,0,-3,0
BME: 215594,14.78,93809.95,645.24,25.46
GPS: 215605,1,4738.533691N,11725.383789W,642.90
IMU: 215707,-999,-2,-17,-1,-6,0
IAQ: 215708,434,5
BME: 215807,13.68,93638.19,660.47,25.24
IMU: 215889,-1001,-3,-18,-1,0,3
IMU: 215893,-1001,-3,-18,-1,-1,0
IMU: 215897,-999,-2,-20,-1,-1,0
IMU: 215900,-999,-2,-20,-4,0,1
IMU: 215904,-1001,-4,-22,-4,0,1
IMU: 215908,-1001,-4,-22,-4,0,1
IMU: 215947,-1000,-2,-20,-1,0,2
BME: 215994,13.50,93609.99,662.97,25.27
IMU: 216006,-1000,-1,-19,-1,-4,-1
IMU: 216047,-1001,-3,-18,-1,-3,-1
IMU: 216097,-1000,-1,-20,-3,-2,1
IMU: 216147,-999,0,-18,-1,0,2
BME: 216194,14.47,93761.70,649.52,25.25
IMU: 216203,-998,0,-19,0,1,-1
IMU: 216247,-1003,-5,-12,-1,0,0
IMU: 216297,-1000,-2,-24,-1,2,3
IMU: 216347,-1001,0,-23,0,-3,-3
BME: 216394,14.73,93801.84,645.96,25.36
IMU: 216403,-1003,-11,-15,-1,-2,0
IMU: 216447,-1005,-4,-16,0,-6,2
IMU: 216497,-996,3,-17,-1,2,4
IMU: 216547,-998,-3,-22,-2,1,-5
BME: 216594,14.78,93809.33,645.26,25.11
IMU: 216606,-1003,-4,-11,-2,-1,1
IMU: 216647,-999,-3,-16,-1,-2,4
IMU: 216697,-996,4,-25,0,-3,0
IMU: 216747,-996,-5,-11,-2,-1,0
IMU: 216797,-1000,0,-17,-2,-2,3
BME: 216797,14.76,93806.44,645.55,25.25
IMU: 216847,-1002,1,-19,-2,-4,-3
IMU: 216897,-991,0,-15,-2,1,1
IMU: 216947,-1009,-1,-23,-4,-3,-3
BME: 216994,14.74,93802.73,645.88,25.25
IMU: 217002,-1003,-2,-8,-4,-7,2
IMU: 217047,-1005,0,-22,-2,-4,-2
IMU: 217097,-992,-15,-15,-1,-8,0
IMU: 217147,-991,-6,-12,-1,2,4
BME: 217194,14.78,93809.95,645.24,25.58
IMU: 217206,-999,13,-21,1,-7,-4
IMU: 217247,-1003,-14,-1,-4,-3,-3
IMU: 217297,-1004,0,-13,-2,0,0
IMU: 217347,-993,9,-24,0,-6,4
IMU: 217397,-996,-13,-25,-4,-2,-2
BME: 217398,14.83,93819.73,644.37,25.07
IMU: 217447,-1010,9,-17,1,-1,-5
IMU: 217497,-994,4,-8,1,-3,4
IMU: 217547,-1009,2,-29,-2,1,2
IAQ: 217595,427,4
BME: 217596,14.73,93804.20,645.75,25.26
GPS: 217679,1,4738.533691N,11725.383789W,642.90
IMU: 217781,-1001,-6,-16,-2,0,-1
IMU: 217794,-1003,-7,-16,-2,-4,1
BME: 217807,13.71,93644.53,659.91,25.39
IMU: 217886,-993,2,-14,-2,-4,3
IMU: 217890,-996,1,-17,-2,-4,3
IMU: 217894,-996,1,-17,-1,-3,-1
IMU: 217898,-996,-1,-19,-1,-3,-1
IMU: 217901,-996,-1,-19,-3,-1,2
IMU: 217947,-1001,0,-18,-4,-2,2
BME: 217994,13.45,93602.72,663.62,25.30
IMU: 218003,-1008,-5,-12,1,-3,0
IMU: 218047,-998,0,-18,-1,-3,0
IMU: 218097,-1003,0,-22,-2,-2,1
IMU: 218147,-1004,-3,-17,-2,-1,0
IMU: 218197,-1000,-1,-15,-2,-2,-1
BME: 218198,14.55,93776.85,648.17,25.31
IMU: 218247,-998,-6,-16,1,-4,-2
IMU: 218297,-1003,2,-15,-3,-4,-2
IMU: 218347,-995,-4,-15,-1,-6,2
BME: 218394,14.70,93800.61,646.07,25.27
IMU: 218402,-1012,-4,-11,-2,-3,-2
IMU: 218447,-1007,0,-25,1,-2,-1
IMU: 218497,-1003,0,-16,0,-3,1
IMU: 218547,-1002,-7,-15,-1,-2,-3
BME: 218594,14.71,93801.50,645.99,25.27
IMU: 218602,-1002,0,-18,-2,-2,0
IMU: 218647,-998,0,-18,-2,-2,1
IMU: 218697,-1001,0,-15,-1,0,-1
IMU: 218747,-1000,-2,-13,-1,-5,1
BME: 218794,14.75,93807.02,645.50,25.27
IMU: 218802,-1001,-3,-21,-1,-1,2
IMU: 218847,-1003,1,-18,-1,-1,3
IMU: 218897,-1002,-4,-17,-1,-1,-2
IMU: 218947,-998,0,-19,-1,-3,1
BME: 218994,14.79,93813.17,644.97,24.98
IMU: 219003,-1001,0,-19,-2,-3,1
IMU: 219047,-1000,0,-15,-2,-2,1
IMU: 219097,-1001,-1,-15,0,-3,1
IMU: 219147,-1004,-4,-17,-1,-3,0
BME: 219194,14.78,93813.38,644.94,25.28
IMU: 219203,-1003,2,-17,-1,0,2
IMU: 219247,-995,3,-16,-1,-3,5
IMU: 219298,-1000,-5,-11,-2,-1,0
IMU: 219347,-1003,-1,-17,-4,-2,5
BME: 219394,14.74,93806.91,645.51,25.28
IMU: 219403,-1012,2,-28,-5,-4,3
IMU: 219447,-1012,0,-2,-5,0,3
IMU: 219497,-994,-8,-10,-1,-3,-1
IMU: 219547,-997,24,-18,-1,0,4
BME: 219594,14.77,93812.19,645.04,25.29
GPS: 219605,1,4738.533691N,11725.383789W,642.90
IMU: 219707,-1008,-6,-22,-1,-5,-5
IAQ: 219708,434,5
BME: 219807,13.65,93635.39,660.72,25.29
IMU: 219889,-998,-1,-18,-3,0,1
IMU: 219893,-1000,0,-19,-3,-2,-1
IMU: 219897,-1000,0,-19,-3,-2,-1
IMU: 219901,-1002,-3,-19,-3,-2,-1
IMU: 219905,-1002,-3,-19,-2,1,4
IMU: 219908,-1001,0,-17,-2,1,4
IMU: 219947,-1001,0,-18,-3,-1,0
IMU: 219997,-999,-3,-14,-2,-2,0
BME: 219997,13.65,93635.48,660.71,25.10
IMU: 220047,-998,0,-18,-1,-3,2
IMU: 220097,-999,-1,-19,-1,-3,-1
IMU: 220147,-1003,-4,-16,-2,-5,0
BME: 220194,14.48,93762.94,649.41,25.25
IMU: 220202,-1002,0,-18,-1,-4,3
IMU: 220247,-1001,0,-20,-1,-2,-1
IMU: 220297,-1003,-1,-18,-1,-4,0
IMU: 220347,-1000,-2,-17,-2,-2,1
BME: 220394,14.68,93795.80,646.49,25.24
IMU: 220403,-1002,0,-18,-3,-2,0
IMU: 220447,-1001,1,-18,-3,-1,2
IMU: 220497,-999,-2,-18,-2,-1,1
IMU: 220547,-1000,0,-15,-3,-2,0
BME: 220594,14.78,93810.42,645.20,24.93
IMU: 220603,-1001,-3,-18,-1,-2,2
IMU: 220647,-1002,0,-18,-2,-3,0
IMU: 220697,-1000,-1,-17,-1,-2,0
IMU: 220747,-1000,0,-16,-2,-3,0
IMU: 220797,-1001,0,-20,-2,-3,0
BME: 220797,14.82,93819.20,644.42,25.38
IMU: 220847,-1000,-2,-16,-1,-6,1
IMU: 220897,-1001,-3,-16,-3,-1,-1
IMU: 220947,-998,0,-17,-4,-1,0
BME: 220994,14.74,93807.05,645.50,25.19
IMU: 221003,-1000,-3,-20,-1,-2,1
IMU: 221047,-1001,-1,-18,-1,-1,0
IMU: 221097,-1003,-1,-19,-1,-4,4
IMU: 221147,-1000,-3,-20,-1,-1,3
BME: 221194,14.75,93807.71,645.44,25.19
IMU: 221203,-1001,-1,-19,-3,0,1
IMU: 221247,-999,-3,-18,-1,0,1
IMU: 221297,-1000,-2,-20,0,-3,1
IMU: 221347,-1001,-3,-20,0,-3,0
BME: 221394,14.79,93812.30,645.03,25.23
IMU: 221403,-1001,-3,-18,-3,0,0
IMU: 221447,-1000,-1,-19,-3,-4,0
IMU: 221497,-1001,0,-18,-1,0,1
IMU: 221547,-1000,0,-14,-3,0,-1
BME: 221594,14.81,93814.78,644.81,25.21
GPS: 221604,1,4738.533691N,11725.383789W,642.90
IMU: 221706,-1001,-1,-21,-3,-3,1
IAQ: 221708,434,5
BME: 221811,13.63,93633.22,660.91,25.19
IMU: 221889,-1003,-2,-18,-1,0,2
IMU: 221893,-1003,-2,-18,-1,-2,0
IMU: 221897,-1000,-1,-17,-1,-2,0
IMU: 221901,-1000,-1,-17,-1,-2,0
IMU: 221905,-1002,0,-18,-3,1,0
IMU: 221909,-1002,0,-18,-3,1,0
IMU: 221947,-1000,-1,-17,-2,-3,0
BME: 221994,13.49,93611.93,662.80,25.19
IMU: 222003,-999,0,-20,-2,0,1
IMU: 222047,-1002,-2,-16,-2,-4,0
IMU: 222097,-1000,0,-17,-2,-3,1
IMU: 222147,-1000,-2,-17,-3,-1,1
BME: 222194,14.50,93768.80,648.89,25.22
IMU: 222203,-1000,0,-17,-2,-4,0
IMU: 222247,-1002,-2,-16,-3,-1,-1
IMU: 222297,-1001,-1,-19,-3,-1,3
IMU: 222347,-1001,-1,-18,-2,-2,0
IMU: 222397,-998,-1,-17,-1,-4,1
BME: 222397,14.79,93813.96,644.88,25.00
IMU: 222447,-1003,0,-16,0,-3,-3
IMU: 222497,-999,0,-17,0,-2,3
IMU: 222547,-1000,-3,-15,-2,-2,3
BME: 222594,14.74,93806.61,645.54,25.15
IMU: 222603,-1003,0,-17,-1,-1,-1
IMU: 222647,-999,0,-16,-3,-1,1
IMU: 222697,-1001,-10,-16,-1,-2,-1
IMU: 222747,-996,5,-22,-3,-1,4
BME: 222794,14.75,93807.27,645.48,25.15
IMU: 222803,-1002,0,-19,-2,-1,1
IMU: 222847,-998,-4,-16,-1,-2,3
IMU: 222897,-1003,10,-16,-3,-2,0
IMU: 222947,-999,-2,-13,-1,-6,0
BME: 222994,14.79,93812.48,645.02,25.27
IMU: 223003,-997,-3,-18,-1,-4,0
IMU: 223047,-1004,6,-15,-2,-1,0
IMU: 223097,-1003,3,-15,-2,-2,-1
IMU: 223147,-1004,-3,-20,-3,-4,2
BME: 223194,14.79,93815.35,644.76,24.99
IMU: 223202,-1000,2,-16,0,-3,-1
IMU: 223247,-997,-11,-22,0,-2,4
IMU: 223297,-1000,8,-14,-3,2,4
IMU: 223347,-995,-3,-22,-2,0,1
IMU: 223397,-996,-4,-17,-1,0,-2
BME: 223397,14.74,93807.05,645.50,25.00
IMU: 223447,-991,0,-21,-3,-3,1
IMU: 223497,-997,-7,-15,-3,-1,-1
IMU: 223547,-1005,-4,-19,-2,0,0
IAQ: 223595,434,5
BME: 223596,14.75,93808.23,645.39,25.17
GPS: 223679,1,4738.533691N,11725.383789W,642.90
IMU: 223782,-997,0,-17,-2,-4,3
IMU: 223786,-995,0,-17,-2,-4,3
IMU: 223789,-995,0,-17,-2,-4,3
IMU: 223793,-1004,0,-21,-1,-5,-1
IMU: 223797,-1004,0,-21,-1,-5,-1
BME: 223797,13.74,93649.20,659.49,25.10
IMU: 223885,-1003,2,-12,-4,-2,2
IMU: 223897,-1003,1,-17,-2,-2,-1
IMU: 223947,-1007,2,-18,-2,-3,0
IMU: 223997,-1000,-9,-14,0,-2,0
BME: 223997,13.61,93630.02,661.19,25.28
IMU: 224047,-1002,5,-13,-3,-3,2
IMU: 224097,-1000,-2,-16,-1,-4,-2
IMU: 224147,-997,2,-18,-1,-2,1
BME: 224194,14.49,93766.38,649.10,25.12
IMU: 224203,-1001,-4,-20,0,-3,-1
IMU: 224247,-999,0,-17,-2,-2,1
IMU: 224297,-999,-2,-21,-2,0,1
IMU: 224347,-1002,-4,-20,-2,-4,-2
BME: 224394,14.67,93795.22,646.55,25.15
IMU: 224403,-1001,-2,-18,0,-4,2
IMU: 224447,-998,0,-17,-2,-1,2
IMU: 224497,-1000,-3,-15,-2,-5,1
IMU: 224547,-1003,-1,-17,-2,-1,0
BME: 224594,14.75,93808.75,645.35,25.15
IMU: 224602,-996,-1,-17,-3,-1,0
IMU: 224647,-1000,-1,-20,1,-3,1
IMU: 224697,-1002,-2,-19,0,-2,1
IMU: 224747,-1001,-1,-15,-2,-3,1
BME: 224794,14.79,93812.83,645.00,25.10
IMU: 224802,-1003,-5,-21,-1,-2,-1
IMU: 224847,-1002,-2,-16,-2,-1,0
IMU: 224897,-1002,-1,-20,-1,0,1
IMU: 224947,-1002,0,-14,-1,-2,2
BME: 224994,14.79,93814.04,644.88,25.14
IMU: 225002,-1001,-3,-19,-2,-4,1
IMU: 225047,-999,-3,-18,-1,-3,-1
IMU: 225097,-1001,-1,-18,-1,-2,-1
IMU: 225147,-1003,-3,-21,-2,-3,1
BME: 225194,14.74,93806.83,645.52,25.17
IMU: 225203,-1000,-1,-18,-1,-3,1
IMU: 225247,-999,0,-18,-1,-3,2
IMU: 225297,-1003,0,-18,-2,-3,0
IMU: 225347,-1000,0,-19,-3,0,-1
BME: 225394,14.77,93811.97,645.06,25.16
IMU: 225403,-1000,-1,-18,-2,-3,2
IMU: 225447,-1000,-3,-17,-1,-3,2
IMU: 225497,-1000,-2,-19,-2,-2,-1
IMU: 225547,-1001,-4,-20,-3,-1,0
IAQ: 225595,438,5
BME: 225595,14.83,93822.22,644.15,25.39
GPS: 225680,1,4738.533691N,11725.383789W,642.90
IMU: 225785,-1002,-3,-19,-3,-4,-1
IMU: 225789,-1002,-3,-19,-3,-4,-1
IMU: 225793,-1000,-2,-17,-2,-1,-1
IMU: 225797,-1000,-2,-17,-2,-1,-1
BME: 225797,13.68,93641.75,660.15,25.08
IMU: 225886,-1003,-2,-20,-2,0,0
IMU: 225890,-999,0,-20,-2,0,0
IMU: 225897,-999,0,-20,-1,-2,0
IMU: 225947,-1001,-3,-17,-2,-3,-2
BME: 225994,13.58,93625.74,661.57,25.20
IMU: 226003,-1000,-2,-17,-2,-1,-1
IMU: 226047,-1001,-2,-17,-2,-4,3
IMU: 226097,-1002,0,-18,0,-3,0
IMU: 226147,-999,-1,-19,-1,-2,3
BME: 226194,14.48,93765.89,649.14,25.18
IMU: 226206,-1000,-2,-19,-3,-3,-1
IMU: 226247,-1000,-2,-17,0,-1,-1
IMU: 226297,-999,-2,-18,-2,0,0
IMU: 226347,-1000,-3,-19,-3,0,0
BME: 226394,14.74,93807.47,645.46,25.04
IMU: 226402,-999,-2,-20,-2,-1,0
IMU: 226447,-1001,-1,-18,0,-1,0
IMU: 226497,-1001,-1,-20,-1,-2,-1
IMU: 226547,-999,-3,-18,0,-3,1
IMU: 226597,-999,-3,-17,-1,-3,2
BME: 226597,14.83,93820.26,644.33,25.39
IMU: 226647,-1001,-1,-17,-1,-2,1
IMU: 226698,-999,0,-21,-3,-1,1
IMU: 226747,-1001,0,-18,0,-3,1
BME: 226794,14.75,93807.09,645.49,25.17
IMU: 226814,-1000,-1,-18,-3,-3,-1
IMU: 226847,-999,-4,-17,-2,-5,3
IMU: 226897,-999,0,-20,-2,-3,0
IMU: 226947,-1003,0,-19,-1,-2,0
BME: 226994,14.77,93810.10,645.23,25.18
IMU: 227003,-1002,-3,-18,-3,-1,2
IMU: 227047,-1002,-3,-18,-1,-5,2
IMU: 227097,-999,0,-17,-1,-4,1
IMU: 227147,-1000,-3,-15,-2,-3,1
BME: 227194,14.80,93815.22,644.77,25.24
IMU: 227203,-1002,-1,-19,-1,-2,0
IMU: 227247,-999,-1,-15,-2,2,1
IMU: 227297,-1001,-2,-21,-3,-3,0
IMU: 227347,-1001,-4,-16,-3,-1,1
IMU: 227397,-999,-1,-19,-2,-3,1
BME: 227398,14.84,93818.79,644.46,25.26
IMU: 227447,-1002,0,-20,-2,-2,1
IMU: 227497,-1001,-3,-16,-2,-2,0
IMU: 227547,-1001,0,-19,-2,-1,0
IAQ: 227603,445,6
BME: 227606,14.81,93815.44,644.75,25.28
GPS: 227688,1,4738.533691N,11725.383789W,642.90
IMU: 227790,-999,0,-18,-1,-3,-1
IMU: 227794,-999,0,-18,-1,-1,1
BME: 227794,13.72,93645.96,659.78,25.21
IMU: 227894,-1000,-2,-17,-2,-2,1
IMU: 227898,-1000,-2,-17,-2,-2,1
IMU: 227902,-1001,-1,-17,-2,-2,1
IMU: 227906,-1001,-1,-17,0,-3,0
IMU: 227913,-1001,-2,-18,-2,-1,1
IMU: 227947,-1001,-1,-20,-2,-4,2
BME: 227994,13.47,93605.95,663.33,25.21
IMU: 228003,-998,-1,-18,-2,-3,-1
IMU: 228047,-1001,-1,-18,-2,-5,0
IMU: 228097,-999,1,-18,-1,-2,2
IMU: 228147,-1001,-2,-18,-3,-1,1
IMU: 228197,-1001,-2,-19,0,-4,0
BME: 228197,14.55,93774.47,648.38,25.25
IMU: 228247,-1000,-2,-16,-1,-2,-1
IMU: 228297,-1001,0,-17,-1,-2,1
IMU: 228347,-1001,0,-19,-1,-1,1
BME: 228394,14.70,93797.80,646.32,25.20
IMU: 228403,-1002,-1,-19,-3,-1,-1
IMU: 228447,-1000,-1,-17,-3,-4,0
IMU: 228497,-1000,-1,-19,-1,-1,0
IMU: 228547,-1001,-3,-19,0,-3,0
BME: 228594,14.75,93805.23,645.66,25.20
IMU: 228603,-1002,0,-15,-3,-2,0
IMU: 228647,-1001,-2,-19,-1,-5,1
IMU: 228697,-1001,-1,-17,0,-6,0
IMU: 228747,-1002,-3,-19,-1,-3,0
BME: 228794,14.79,93811.53,645.10,25.18
IMU: 228803,-1000,-2,-15,-2,-1,1
IMU: 228847,-999,-2,-19,-2,1,0
IMU: 228897,-998,0,-17,-1,-3,3
IMU: 228947,-1001,-3,-16,-1,-2,2
BME: 228994,14.81,93816.35,644.69,25.10
IMU: 229003,-1001,-3,-17,0,-3,-1
IMU: 229047,-999,0,-17,-2,-4,1
IMU: 229097,-1000,-2,-17,-2,-2,1
IMU: 229147,-1001,-1,-20,0,-2,-2
BME: 229194,14.80,93814.59,644.83,25.19
IMU: 229203,-999,-1,-19,-1,-1,-2
IMU: 229247,-999,-3,-20,-1,-3,1
IMU: 229297,-1000,-3,-16,-1,-1,1
IMU: 229347,-999,-2,-20,-3,0,0
BME: 229394,14.76,93808.34,645.38,25.20
IMU: 229402,-1001,-2,-18,-1,-4,0
IMU: 229447,-999,0,-19,-1,-2,-1
IMU: 229497,-1000,0,-18,-2,-1,1
IMU: 229547,-1002,0,-17,-1,-4,0
IAQ: 229595,445,6
BME: 229596,14.79,93812.83,645.00,25.14
GPS: 229683,1,4738.533691N,11725.383789W,642.90
IMU: 229782,-1000,0,-19,-2,-4,-2
IMU: 229786,-1000,-3,-17,0,-1,1
IMU: 229789,-1000,-3,-17,0,-1,1
IMU: 229793,-999,-1,-17,-2,-5,2
IMU: 229797,-999,-1,-17,-2,-5,2
BME: 229797,13.76,93650.92,659.34,24.98
IMU: 229886,-1002,-4,-19,-1,-2,0
IMU: 229897,-1003,-3,-18,-1,-3,1
IMU: 229947,-998,-1,-15,0,-3,1
IMU: 229997,-1000,0,-19,-2,-2,-1
BME: 229997,13.63,93629.83,661.21,25.27
IMU: 230047,-1001,-2,-18,-2,0,-1
IMU: 230097,-998,-1,-18,-1,-3,0
IMU: 230147,-1000,-1,-19,0,-1,-1
BME: 230194,14.49,93765.86,649.15,25.21
IMU: 230203,-999,-2,-18,-2,-1,0
IMU: 230247,-1001,-2,-20,-1,-1,0
IMU: 230297,-1001,-2,-15,0,-2,0
IMU: 230347,-1000,-2,-21,-1,-2,0
IMU: 230397,-1002,0,-21,-2,-4,2
BME: 230397,14.70,93798.05,646.26,25.06
IMU: 230447,-1001,-1,-16,-1,-1,1
IMU: 230497,-1000,0,-16,-1,1,1
IMU: 230547,-1000,-1,-16,-1,-3,0
IMU: 230597,-1001,-2,-17,-2,-3,0
BME: 230598,14.79,93813.84,644.90,25.27
IMU: 230647,-1002,-1,-17,-2,-1,1
IMU: 230697,-1001,-2,-16,-2,-2,0
IMU: 230747,-1001,0,-20,-1,-3,1
BME: 230794,14.72,93802.57,645.89,25.28
IMU: 230803,-999,-1,-18,-3,-1,0
IMU: 230847,-1001,-1,-17,-1,-3,1
IMU: 230897,-1001,-2,-18,-3,-3,-1
IMU: 230947,-997,-3,-17,-2,-4,1
BME: 230994,14.74,93803.92,645.77,25.21
IMU: 231002,-1000,-1,-17,-2,-1,-1
IMU: 231047,-1002,-3,-18,-2,-3,0
IMU: 231097,-999,-1,-18,-2,1,-1
IMU: 231147,-1001,-3,-17,-1,-3,1
BME: 231194,14.76,93808.17,645.40,25.20
IMU: 231202,-1001,-1,-18,-2,-1,1
IMU: 231247,-1001,-1,-17,-4,-1,0
IMU: 231297,-997,-1,-17,-1,-1,0
IMU: 231347,-1002,-4,-17,-1,-3,1
BME: 231394,14.80,93813.20,644.95,25.19
IMU: 231403,-1001,-2,-16,-1,0,0
IMU: 231447,-1001,-2,-17,-2,-3,1
IMU: 231497,-999,0,-18,-3,-1,1
IMU: 231547,-1001,-2,-20,-1,-2,0
IAQ: 231595,445,6
BME: 231595,14.84,93820.98,644.26,25.03
GPS: 231679,1,4738.533691N,11725.383789W,642.90
IMU: 231781,-1002,-1,-19,-2,0,0
IMU: 231785,-1002,-2,-18,1,-5,1
IMU: 231789,-1002,-2,-18,1,-5,1
IMU: 231793,-1000,-2,-18,-2,-1,1
BME: 231794,13.80,93657.66,658.74,25.43
IMU: 231889,-1002,0,-21,-2,-2,1
IMU: 231893,-1002,0,-21,-3,-2,1
IMU: 231897,-1001,-3,-18,-3,-2,1
IMU: 231947,-1002,-1,-17,0,1,0
BME: 231994,13.59,93624.12,661.72,25.25
IMU: 232003,-1001,-1,-17,-2,-3,1
IMU: 232047,-1001,0,-17,-1,-3,1
IMU: 232097,-1000,0,-19,-1,-1,-1
IMU: 232147,-1000,-1,-15,-1,-4,0
IMU: 232197,-1000,-2,-20,-2,-1,1
BME: 232197,14.58,93777.38,648.13,25.24
IMU: 232247,-999,-2,-16,0,-1,1
IMU: 232297,-1002,-1,-17,-3,-2,0
IMU: 232347,-1003,-6,-19,-3,-1,0
IMU: 232398,-1000,-1,-19,-1,-3,1
BME: 232401,14.73,93803.23,645.84,25.08
IMU: 232447,-1000,-3,-16,-1,-1,2
IMU: 232497,-1002,-1,-18,-3,-2,1
IMU: 232547,-1001,-5,-18,-2,-2,1
BME: 232594,14.73,93804.03,645.76,25.21
IMU: 232602,-1002,-1,-18,-2,-6,2
IMU: 232647,-999,0,-16,-1,-1,0
IMU: 232697,-1000,0,-17,-1,-4,2
IMU: 232747,-1001,-3,-15,-2,-1,0
BME: 232794,14.75,93808.70,645.35,25.23
IMU: 232803,-1000,-1,-18,-3,-1,-1
IMU: 232847,-1000,-1,-19,-1,-1,-2
IMU: 232897,-1003,-2,-19,-3,-3,1
IMU: 232947,-999,0,-17,-2,-1,1
BME: 232994,14.78,93813.16,644.96,25.21
IMU: 233006,-1000,0,-19,-3,-1,2
IMU: 233047,-1002,-1,-19,0,-3,1
IMU: 233097,-1000,-2,-17,-1,-3,-1
IMU: 233147,-1000,0,-19,-1,-3,2
BME: 233194,14.78,93813.99,644.87,25.23
IMU: 233203,-1002,-2,-15,-1,-6,0
IMU: 233247,-1001,-1,-18,-1,-3,-1
IMU: 233297,-998,0,-17,-2,0,1
IMU: 233347,-1001,0,-18,0,-4,1
IMU: 233397,-1001,-3,-20,-1,-2,0
BME: 233398,14.76,93812.78,644.99,25.22
IMU: 233447,-1003,-3,-16,-2,-2,1
IMU: 233497,-1002,-2,-19,-2,-1,1
IMU: 233547,-999,-2,-18,-1,-3,1
IAQ: 233595,445,6
BME: 233596,14.74,93808.09,645.40,25.23
GPS: 233680,1,4738.533691N,11725.383789W,642.90
IMU: 233782,-999,-1,-16,-1,-2,1
IMU: 233785,-999,-1,-16,-2,-3,0
IMU: 233789,-999,-1,-18,-2,-3,0
IMU: 233793,-999,-1,-18,-1,-4,0
BME: 233794,13.70,93642.69,660.07,25.29
IMU: 233886,-1001,0,-17,-1,-2,1
IMU: 233889,-1001,0,-17,-1,-2,1
IMU: 233897,-999,0,-17,-2,-3,0
IMU: 233947,-999,-1,-19,-1,-1,1
BME: 233994,13.46,93606.55,663.28,25.33
IMU: 234002,-1001,-1,-18,-1,-2,0
IMU: 234047,-1000,-2,-19,-2,0,2
IMU: 234097,-999,0,-17,-1,-4,0
IMU: 234147,-1001,-2,-21,-3,0,1
BME: 234194,14.49,93768.39,648.92,25.24
IMU: 234202,-1002,-1,-21,0,-3,-1
IMU: 234247,-1000,-2,-19,-2,0,0
IMU: 234298,-1001,-1,-17,-1,-2,1
IMU: 234347,-1002,0,-19,-2,0,-1
IMU: 234397,-1001,-3,-18,0,-6,2
BME: 234397,14.68,93799.92,646.13,25.19
IMU: 234447,-999,-1,-20,0,-5,1
IMU: 234497,-1000,-1,-18,-1,-2,1
IMU: 234547,-1000,-1,-16,-1,-2,-1
BME: 234594,14.73,93809.42,645.29,25.14
IMU: 234603,-1002,-2,-16,-2,-1,1
IMU: 234647,-1001,-2,-18,-1,-3,-1
IMU: 234697,-1001,-2,-17,-1,-3,0
IMU: 234747,-1002,-2,-18,-3,-4,1
BME: 234794,14.78,93815.69,644.73,25.21
IMU: 234803,-1000,-4,-19,-2,-3,-1
IMU: 234847,-998,0,-15,-2,-2,2
IMU: 234897,-1000,-1,-18,-2,-3,1
IMU: 234947,-1001,-3,-22,0,-1,-1
BME: 234994,14.76,93812.73,644.99,25.20
IMU: 235003,-1000,0,-16,-1,-1,1
IMU: 235047,-1000,-1,-17,-1,-4,2
