IMU: 188362,-999,-74,26,-4,1,1
IMU: 188366,-999,-74,26,-4,1,1
IMU: 188370,-1002,-73,27,-1,0,1
BME: 188406,27.38,94215.33,609.39,19.55
IMU: 188451,-1000,-75,23,-2,-2,1
IMU: 188459,-999,-72,25,1,-2,0
IMU: 188509,-1000,-73,27,-1,-2,1
IMU: 188559,-998,-74,24,-1,-1,2
IMU: 188609,-999,-71,27,1,-4,0
BME: 188609,27.68,94265.16,604.99,19.68
IMU: 188659,-1000,-71,24,-2,-1,1
IMU: 188709,-1000,-70,27,0,-3,1
IMU: 188759,-999,-72,26,-1,-1,1
BME: 188806,27.91,94300.96,601.83,19.52
IMU: 188815,-1000,-73,25,-2,0,-1
IMU: 188859,-1000,-72,26,-2,-1,-1
IMU: 188909,-999,-75,25,-2,0,0
IMU: 188959,-1000,-73,26,-2,0,1
BME: 189006,27.95,94305.44,601.43,19.29
IMU: 189015,-998,-74,24,-1,-2,-1
IMU: 189059,-999,-72,23,-1,-2,1
IMU: 189109,-1000,-73,26,0,-1,0
IMU: 189159,-999,-73,25,-1,-1,1
BME: 189206,27.98,94309.77,601.03,19.30
IMU: 189215,-1001,-72,26,-1,-1,2
IMU: 189259,-998,-74,27,-1,0,-2
IMU: 189309,-1000,-72,27,-3,0,0
IMU: 189359,-1000,-70,25,0,-1,-1
BME: 189406,27.98,94311.20,600.92,19.44
IMU: 189415,-999,-74,24,0,0,-1
IMU: 189459,-998,-72,26,0,0,1
IMU: 189509,-998,-72,24,0,0,-1
IMU: 189559,-999,-74,27,-2,1,-1
IMU: 189609,-1000,-70,24,-1,2,-1
BME: 189609,27.99,94312.38,600.82,19.50
IMU: 189659,-1001,-72,27,-1,2,1
IMU: 189709,-1001,-71,26,-3,-2,1
IMU: 189759,-1000,-74,27,-2,-4,1
BME: 189806,28.00,94313.87,600.69,19.51
IMU: 189815,-1000,-73,27,0,-1,0
IMU: 189859,-999,-72,25,-2,0,1
IMU: 189909,-999,-70,24,0,0,-1
IMU: 189959,-1000,-71,28,-1,-3,1
IAQ: 190007,409,1
BME: 190008,27.98,94310.09,601.02,19.57
GPS: 190091,1,2022.04.21-23:21:16,4739.974609N,11724.178711W,573.00,0.30,8.23
IMU: 190194,-1001,-73,23,-1,-1,1
IMU: 190198,-1000,-70,25,-1,-1,1
IMU: 190205,-1001,-74,25,0,-2,2
IMU: 190209,-1001,-74,25,0,-2,2
BME: 190209,27.49,94232.05,607.91,19.60
IMU: 190344,-999,-73,25,-2,1,-1
IMU: 190347,-999,-73,25,-2,1,-1
IMU: 190351,-1002,-74,25,-1,0,0
IMU: 190359,-1002,-74,25,-1,0,0
IMU: 190409,-999,-71,25,-1,-3,0
BME: 190409,27.38,94214.73,609.44,19.84
IMU: 190459,-1000,-72,23,-1,1,0
IMU: 190509,-1001,-72,25,0,-1,1
IMU: 190559,-1001,-73,25,-2,-2,0
BME: 190606,27.69,94262.78,605.20,19.24
IMU: 190615,-1001,-70,25,-1,-1,1
IMU: 190659,-997,-72,27,0,-2,1
IMU: 190709,-1002,-70,23,-1,-2,2
IMU: 190759,-999,-72,26,-1,-1,0
BME: 190806,27.94,94303.16,601.63,19.51
IMU: 190815,-998,-74,26,0,-2,-1
IMU: 190859,-999,-71,23,0,-2,0
IMU: 190909,-998,-71,23,0,-2,0
IMU: 190959,-1002,-72,25,-1,-2,3
BME: 191006,27.98,94307.88,601.22,19.52
IMU: 191015,-999,-71,24,-2,0,-1
IMU: 191059,-999,-74,23,-2,-3,1
IMU: 191109,-1000,-73,27,-1,1,1
IMU: 191159,-1001,-72,24,0,-2,1
BME: 191206,27.98,94307.92,601.21,19.52
IMU: 191215,-1000,-72,26,1,1,-2
IMU: 191259,-1001,-73,23,0,-5,2
IMU: 191309,-1002,-72,27,1,-3,1
IMU: 191359,-999,-72,24,0,-2,1
BME: 191406,27.98,94307.29,601.27,19.59
IMU: 191415,-1000,-74,26,0,-2,2
IMU: 191459,-999,-75,25,-2,0,1
IMU: 191509,-999,-72,25,-1,-3,-1
IMU: 191559,-998,-73,25,-1,-2,1
IMU: 191609,-999,-73,23,-1,-1,0
BME: 191609,28.02,94311.83,600.87,19.40
IMU: 191659,-1001,-73,24,-1,1,0
IMU: 191709,-1002,-72,25,-1,2,0
IMU: 191759,-999,-70,21,-2,-3,0
IMU: 191809,-1001,-72,25,-1,2,0
BME: 191809,28.00,94308.94,601.12,19.50
IMU: 191859,-999,-71,23,-1,0,-1
IMU: 191909,-999,-73,27,-2,1,2
IMU: 191959,-999,-71,26,-2,1,0
IAQ: 192007,413,1
BME: 192008,28.00,94310.72,600.97,19.50
GPS: 192090,1,2022.04.21-23:21:18,4739.974609N,11724.178711W,573.00,0.40,8.23
IMU: 192194,-1002,-73,28,-3,1,1
IMU: 192198,-1002,-73,28,-3,1,1
IMU: 192202,-999,-72,25,-3,1,1
IMU: 192206,-999,-72,25,-2,-1,-2
BME: 192206,27.55,94241.66,607.06,19.39
IMU: 192344,-1000,-74,27,-2,-3,2
IMU: 192347,-1000,-74,27,-2,-3,2
IMU: 192351,-1000,-75,27,-2,-3,2
IMU: 192359,-1002,-72,22,1,-2,-2
BME: 192406,27.40,94216.95,609.24,19.55
IMU: 192447,-1000,-74,26,-2,-2,-1
IMU: 192459,-1000,-71,25,1,-1,2
IMU: 192509,-1000,-71,23,-2,0,1
IMU: 192559,-1002,-73,24,-2,0,0
BME: 192606,27.68,94259.12,605.52,19.45
IMU: 192615,-1002,-71,26,0,0,0
IMU: 192659,-1000,-73,24,0,-1,0
IMU: 192709,-1001,-71,25,-1,-3,0
IMU: 192759,-1000,-71,22,-2,-2,2
BME: 192806,27.92,94297.71,602.10,19.92
IMU: 192814,-1002,-75,24,1,-1,2
IMU: 192859,-1001,-72,26,-1,-3,1
IMU: 192909,-1000,-72,27,1,-2,0
IMU: 192959,-1001,-71,25,-2,0,0
IMU: 193009,-1000,-74,23,-1,-1,0
BME: 193019,28.03,94313.90,600.69,19.51
IMU: 193059,-999,-73,26,-2,-1,1
IMU: 193109,-1000,-73,26,-2,-1,0
IMU: 193159,-1001,-71,26,0,0,1
BME: 193206,27.99,94308.64,601.15,19.50
IMU: 193214,-1000,-74,27,-1,1,1
IMU: 193259,-999,-73,27,-1,1,2
IMU: 193309,-999,-74,25,1,-1,-1
IMU: 193359,-999,-73,25,0,0,0
IMU: 193409,-1002,-72,25,-2,1,0
BME: 193409,27.99,94311.27,600.92,19.04
IMU: 193459,-1000,-72,26,0,1,2
IMU: 193509,-998,-71,25,-1,0,0
IMU: 193559,-999,-73,25,-1,-2,0
IMU: 193609,-1002,-74,24,0,-2,0
BME: 193609,27.99,94310.73,600.97,19.61
IMU: 193659,-999,-73,26,0,-1,0
IMU: 193709,-999,-72,25,-1,-2,0
IMU: 193759,-999,-74,26,0,-1,1
BME: 193806,27.96,94306.28,601.36,19.45
IMU: 193815,-999,-72,25,-1,-2,0
IMU: 193859,-999,-74,28,-3,1,0
IMU: 193909,-1000,-69,28,0,0,1
IMU: 193959,-999,-74,27,0,-3,0
BME: 194006,27.99,94310.20,601.04,19.67
GPS: 194016,1,2022.04.21-23:21:20,4739.974609N,11724.178711W,573.00,0.22,8.23
IMU: 194119,-999,-72,27,-2,-2,1
IAQ: 194124,417,2
BME: 194265,27.51,94233.59,607.77,20.01
IMU: 194347,-998,-73,26,-2,0,-1
IMU: 194351,-998,-73,26,-2,0,-1
IMU: 194355,-998,-71,28,0,-2,1
IMU: 194358,-998,-71,28,0,-2,1
IMU: 194362,-1002,-73,28,0,-2,1
IMU: 194366,-1002,-73,28,0,2,0
IMU: 194370,-1000,-71,26,0,2,0
BME: 194406,27.39,94216.09,609.32,19.52
IMU: 194451,-1001,-72,24,-2,1,1
IMU: 194459,-999,-73,26,-2,-2,0
IMU: 194509,-999,-72,25,0,-1,0
IMU: 194559,-1000,-73,25,-1,-3,0
IMU: 194609,-999,-73,25,1,0,-1
BME: 194609,27.68,94260.22,605.41,19.66
IMU: 194659,-1000,-72,25,0,-4,1
IMU: 194709,-999,-74,26,-1,2,0
IMU: 194759,-1001,-72,25,0,-3,2
BME: 194806,27.93,94298.86,602.01,19.50
IMU: 194815,-999,-71,25,-2,-1,2
IMU: 194859,-999,-73,25,0,0,0
IMU: 194909,-1000,-73,26,-1,-2,-2
IMU: 194959,-999,-73,26,0,-1,1
BME: 195006,27.97,94306.70,601.32,19.38
IMU: 195015,-1000,-73,25,-1,0,0
IMU: 195059,-998,-72,26,0,-3,0
IMU: 195109,-999,-74,24,-2,-1,-1
IMU: 195159,-999,-72,26,0,-1,2
BME: 195206,27.99,94310.95,600.90,19.66
IMU: 195218,-1001,-74,27,-1,0,-1
IMU: 195259,-1000,-73,26,-1,0,1
IMU: 195309,-1001,-72,27,-2,-2,-2
IMU: 195359,-1000,-72,27,0,-1,0
BME: 195406,28.02,94315.42,600.55,19.50
IMU: 195415,-1000,-71,25,-1,2,-1
IMU: 195459,-1000,-71,27,-1,-2,-1
IMU: 195509,-1000,-73,27,1,0,0
IMU: 195559,-1000,-72,25,-1,1,-1
BME: 195606,28.01,94313.06,600.76,19.49
IMU: 195615,-1001,-74,23,-1,-1,0
IMU: 195659,-1000,-71,24,0,-2,2
IMU: 195709,-999,-72,24,-1,-1,1
IMU: 195759,-1000,-73,24,0,-3,0
IMU: 195809,-998,-70,25,0,-4,-1
BME: 195813,28.02,94315.24,600.57,19.49
IMU: 195859,-999,-70,26,-1,1,0
IMU: 195909,-998,-72,25,-1,-1,1
IMU: 195959,-999,-71,25,0,-3,0
IAQ: 196007,422,3
BME: 196008,27.97,94307.42,601.26,19.91
GPS: 196091,1,2022.04.21-23:21:22,4739.974609N,11724.178711W,573.00,0.06,8.23
IMU: 196194,-1000,-74,26,0,1,0
IMU: 196198,-1000,-73,25,-2,1,0
IMU: 196201,-1000,-73,25,-2,1,0
IMU: 196205,-1001,-72,24,-2,1,0
BME: 196206,27.53,94237.55,607.42,19.31
IMU: 196343,-999,-71,26,-1,-1,0
IMU: 196347,-1000,-71,26,0,-1,0
IMU: 196355,-999,-72,27,0,-1,0
IMU: 196359,-999,-72,27,0,-1,0
BME: 196406,27.40,94219.62,609.01,19.42
IMU: 196447,-1001,-74,24,-1,0,1
IMU: 196459,-1000,-73,26,0,-2,0
IMU: 196509,-1001,-70,25,-2,-2,-1
IMU: 196559,-1000,-71,24,-1,-2,2
BME: 196606,27.70,94264.72,605.03,19.62
IMU: 196615,-999,-71,26,0,-3,0
IMU: 196659,-1001,-72,28,0,0,2
IMU: 196709,-1000,-74,24,-1,-2,0
IMU: 196759,-999,-71,26,0,-2,-1
IMU: 196809,-1001,-74,24,-1,1,0
BME: 196809,27.95,94301.42,601.79,19.50
IMU: 196859,-998,-71,25,-1,-1,0
IMU: 196909,-998,-73,24,-3,1,1
IMU: 196959,-1002,-74,26,-1,-2,0
BME: 197006,27.99,94307.01,601.29,19.50
IMU: 197015,-998,-71,24,-2,1,2
IMU: 197059,-999,-71,28,-1,-1,2
IMU: 197109,-1001,-72,24,0,-1,0
IMU: 197159,-1000,-72,28,-1,-2,0
IMU: 197209,-1002,-72,26,-1,2,1
BME: 197209,27.98,94305.87,601.39,19.26
IMU: 197259,-1002,-72,25,1,-3,2
IMU: 197309,-1001,-71,26,-1,-2,3
IMU: 197359,-1000,-73,26,-2,-1,1
BME: 197406,27.97,94302.05,601.73,19.38
IMU: 197415,-1000,-73,24,-1,-3,0
IMU: 197459,-1001,-73,25,0,-1,-1
IMU: 197509,-999,-72,23,0,1,0
IMU: 197559,-999,-72,26,0,-2,0
IMU: 197609,-1000,-71,24,-1,-3,1
BME: 197609,28.03,94311.31,600.91,19.35
IMU: 197659,-1000,-74,26,-1,1,0
IMU: 197709,-1001,-72,26,-1,0,1
IMU: 197759,-999,-71,26,0,0,1
BME: 197806,28.01,94307.45,601.25,19.49
IMU: 197815,-999,-72,23,0,-4,2
IMU: 197859,-1000,-72,28,0,0,-1
IMU: 197909,-1002,-70,25,-2,-1,1
IMU: 197959,-1000,-73,27,-1,-1,1
BME: 198006,28.01,94308.12,601.20,19.47
GPS: 198016,1,2022.04.21-23:21:24,4739.974609N,11724.178711W,573.00,0.08,8.23
IMU: 198130,-1000,-70,26,1,0,2
IAQ: 198139,436,5
BME: 198270,27.50,94228.70,608.22,19.20
IMU: 198347,-997,-71,25,-1,-2,-1
IMU: 198351,-1000,-71,25,-1,1,1
IMU: 198355,-1000,-71,25,-1,1,1
IMU: 198359,-1001,-71,23,-2,1,1
IMU: 198362,-1001,-71,23,-2,1,1
IMU: 198366,-1001,-73,26,-2,1,1
IMU: 198370,-1001,-73,26,1,0,0
BME: 198406,27.42,94217.05,609.23,19.49
IMU: 198451,-1000,-73,28,1,-2,4
IMU: 198459,-998,-71,27,0,0,0
IMU: 198509,-1001,-73,25,-1,0,-2
IMU: 198559,-998,-71,26,-1,-2,0
IMU: 198609,-1000,-74,26,0,3,2
BME: 198609,27.75,94266.43,604.87,19.85
IMU: 198659,-1000,-73,24,-1,-1,-1
IMU: 198709,-999,-73,27,0,1,-1
IMU: 198759,-1000,-70,26,0,-3,0
BME: 198806,27.92,94292.62,602.56,19.74
IMU: 198815,-1000,-72,24,-2,1,1
IMU: 198859,-1000,-71,23,1,-5,-1
IMU: 198909,-999,-72,27,-1,1,-1
IMU: 198959,-999,-73,25,-3,3,2
BME: 199006,28.01,94307.24,601.27,19.49
IMU: 199015,-1001,-74,26,-1,-1,0
IMU: 199059,-1000,-73,26,-2,-1,0
IMU: 199109,-999,-72,26,0,-1,1
IMU: 199159,-1001,-73,22,-2,2,0
IMU: 199209,-999,-71,26,-1,-1,0
BME: 199210,28.01,94308.20,601.19,19.51
IMU: 199259,-1000,-72,25,-2,-1,-1
IMU: 199309,-1002,-73,25,0,-1,0
IMU: 199359,-1000,-73,28,-1,2,1
BME: 199406,28.01,94307.63,601.24,19.49
IMU: 199415,-1000,-73,26,0,0,0
IMU: 199459,-999,-72,26,1,-2,-1
IMU: 199509,-1001,-74,24,-1,0,2
IMU: 199559,-1000,-74,27,-1,0,1
IMU: 199609,-999,-74,24,0,-4,0
BME: 199609,28.02,94309.56,601.07,19.60
IMU: 199659,-999,-71,24,-1,-1,0
IMU: 199709,-1001,-72,24,-1,-1,1
IMU: 199759,-998,-72,27,0,-3,1
IMU: 199809,-1002,-73,25,-1,0,0
BME: 199809,28.00,94306.45,601.34,19.22
IMU: 199859,-1001,-72,26,-2,-3,1
IMU: 199909,-1001,-73,26,0,-2,0
IMU: 199959,-1000,-72,27,-1,-1,1
IAQ: 200007,439,5
BME: 200008,28.01,94309.34,601.09,19.42
GPS: 200091,1,2022.04.21-23:21:26,4739.974609N,11724.178711W,573.00,0.14,8.23
IMU: 200194,-999,-73,26,-1,0,0
IMU: 200197,-999,-73,26,-1,0,0
IMU: 200201,-999,-71,26,-2,-4,2
IMU: 200205,-999,-71,26,-2,-4,2
BME: 200206,27.51,94234.12,607.73,19.92
IMU: 200347,-1001,-72,22,0,-1,-1
IMU: 200351,-1000,-72,26,0,0,1
IMU: 200355,-1000,-72,26,0,0,1
IMU: 200359,-1000,-77,26,0,0,1
BME: 200406,27.42,94221.77,608.82,19.52
IMU: 200447,-997,-73,25,-1,-1,-1
IMU: 200459,-1001,-73,26,-1,-1,-1
IMU: 200509,-1000,-70,26,-3,1,0
IMU: 200559,-1002,-71,22,-2,-2,2
IMU: 200609,-1000,-73,25,-1,-2,0
BME: 200609,27.70,94263.78,605.11,19.67
IMU: 200659,-1000,-72,25,-2,-2,1
IMU: 200709,-1001,-68,25,1,-2,0
IMU: 200759,-999,-72,25,0,-2,0
BME: 200806,27.92,94299.41,601.96,19.49
IMU: 200818,-1002,-73,26,-1,-2,2
IMU: 200859,-999,-72,24,1,-2,-1
IMU: 200909,-1001,-74,24,-1,-4,-1
IMU: 200959,-1001,-72,22,-2,-1,-1
IMU: 201009,-1000,-72,25,-1,0,-2
BME: 201009,28.01,94313.14,600.75,19.71
IMU: 201059,-1000,-72,26,0,-3,0
IMU: 201109,-1000,-71,26,-1,-1,1
IMU: 201159,-1001,-72,24,0,-4,0
BME: 201206,27.98,94308.45,601.17,19.53
IMU: 201214,-1002,-72,26,-1,2,0
IMU: 201259,-1000,-71,24,-1,-3,0
IMU: 201309,-1000,-72,24,-3,-2,1
IMU: 201359,-1001,-72,25,-1,-2,-1
BME: 201406,28.01,94311.64,600.89,19.47
IMU: 201414,-1000,-71,24,-3,2,1
IMU: 201459,-1000,-73,24,2,-1,1
IMU: 201509,-999,-73,26,-1,-1,0
IMU: 201559,-1000,-72,22,0,-3,1
IMU: 201609,-1000,-74,25,-1,-2,0
BME: 201609,28.00,94313.02,600.76,19.51
IMU: 201659,-1000,-71,26,0,0,0
IMU: 201709,-998,-74,25,-1,-3,2
IMU: 201759,-997,-70,26,0,-3,1
BME: 201806,28.01,94311.89,600.86,19.50
IMU: 201815,-998,-72,27,-2,-3,1
IMU: 201859,-1001,-73,25,0,0,0
IMU: 201909,-998,-74,26,-1,-2,1
IMU: 201959,-1001,-70,24,-1,0,0
IAQ: 202007,439,5
BME: 202008,27.98,94307.11,601.30,19.59
GPS: 202090,1,2022.04.21-23:21:28,4739.975098N,11724.178711W,573.00,0.14,8.23
IMU: 202194,-999,-72,25,-1,-1,0
IMU: 202198,-999,-72,25,-1,-1,0
IMU: 202202,-1000,-71,26,-1,-1,0
IMU: 202205,-1000,-71,26,-1,-2,1
BME: 202206,27.51,94235.95,607.57,19.51
IMU: 202343,-1000,-73,24,0,-1,1
IMU: 202347,-999,-71,27,0,-1,1
IMU: 202351,-999,-71,27,0,-1,1
IMU: 202359,-1001,-72,24,-1,-2,0
BME: 202406,27.39,94218.04,609.15,19.62
IMU: 202447,-1000,-69,25,-1,-1,2
IMU: 202459,-998,-73,25,0,-3,1
IMU: 202509,-999,-74,26,-1,-2,-1
IMU: 202559,-1000,-73,26,0,-2,1
BME: 202606,27.76,94274.75,604.14,19.51
IMU: 202614,-1002,-73,24,-1,-3,0
IMU: 202659,-1000,-70,27,-2,-1,1
IMU: 202709,-999,-70,27,-1,-3,0
IMU: 202759,-1000,-73,24,-1,0,0
BME: 202806,27.95,94303.81,601.58,19.48
IMU: 202814,-1000,-72,28,-2,-1,0
IMU: 202859,-1000,-69,23,-2,-1,0
IMU: 202909,-1001,-69,25,1,-1,0
IMU: 202959,-998,-73,25,-3,0,0
BME: 203006,27.98,94309.59,601.07,19.49
IMU: 203018,-999,-74,26,-2,-1,1
IMU: 203059,-999,-73,25,0,-2,1
IMU: 203109,-1001,-70,27,-1,-2,0
IMU: 203159,-998,-74,26,0,-1,0
BME: 203206,27.99,94310.59,600.98,19.49
IMU: 203215,-1001,-72,26,0,-2,-1
IMU: 203259,-999,-73,23,-1,0,0
IMU: 203309,-999,-71,27,-2,0,0
IMU: 203359,-1000,-73,25,0,0,2
BME: 203406,27.99,94309.00,601.12,19.46
IMU: 203415,-1001,-71,25,0,0,0
IMU: 203459,-1000,-71,26,-2,2,0
IMU: 203509,-999,-73,25,-1,0,1
IMU: 203559,-1001,-73,27,-1,-3,0
BME: 203606,28.01,94309.87,601.04,19.57
IMU: 203618,-999,-68,24,-1,-1,-2
IMU: 203659,-1001,-73,26,-1,-1,-1
IMU: 203709,-1001,-71,26,-2,-1,0
IMU: 203759,-1000,-71,26,-1,-3,0
BME: 203806,28.02,94313.43,600.73,19.48
IMU: 203815,-1000,-72,25,-1,0,2
IMU: 203859,-1000,-72,24,1,-1,-1
IMU: 203909,-1000,-73,27,-2,-1,2
IMU: 203959,-1000,-72,24,-1,-4,2
BME: 204006,28.00,94310.00,601.03,19.49
GPS: 204016,1,2022.04.21-23:21:30,4739.975098N,11724.178711W,573.00,0.24,8.23
IMU: 204119,-1000,-72,27,-1,-1,-1
IAQ: 204120,436,5
BME: 204265,27.47,94228.56,608.22,19.50
IMU: 204351,-1000,-73,25,-2,0,0
IMU: 204354,-1000,-73,25,-2,0,0
IMU: 204358,-998,-71,25,0,1,-1
IMU: 204362,-998,-71,25,0,1,-1
IMU: 204366,-1001,-72,26,0,1,-1
IMU: 204369,-1001,-72,26,-1,-1,2
IMU: 204373,-1001,-72,26,-1,-1,2
BME: 204406,27.43,94222.66,608.74,19.48
IMU: 204451,-1000,-72,26,-1,1,1
IMU: 204459,-1000,-72,22,-1,-1,-1
IMU: 204509,-1000,-75,25,-1,-4,-1
IMU: 204559,-1000,-70,23,0,-1,0
BME: 204606,27.71,94264.26,605.07,19.41
IMU: 204615,-1001,-72,27,1,-3,0
IMU: 204659,-999,-73,26,-1,2,1
IMU: 204709,-999,-71,23,-1,0,0
IMU: 204759,-1001,-73,26,0,0,0
BME: 204806,27.94,94300.85,601.84,19.34
IMU: 204815,-1000,-72,27,0,0,-1
IMU: 204859,-1001,-74,24,0,0,1
IMU: 204909,-998,-72,27,-2,-2,1
IMU: 204959,-999,-73,27,0,-2,2
BME: 205006,28.01,94311.47,600.90,19.49
IMU: 205015,-999,-73,25,-3,1,2
IMU: 205059,-999,-71,27,-1,-2,1
IMU: 205109,-999,-73,28,0,-1,0
IMU: 205159,-1000,-72,24,-1,2,1
IMU: 205209,-999,-70,25,-1,-2,1
BME: 205209,28.01,94311.11,600.93,19.57
IMU: 205259,-1000,-70,26,-1,-3,0
IMU: 205309,-998,-72,26,-1,0,0
IMU: 205359,-1003,-72,26,-1,-4,-1
IMU: 205409,-1001,-72,26,1,-1,1
BME: 205409,28.01,94311.01,600.93,19.59
IMU: 205459,-1000,-72,25,0,0,-2
IMU: 205509,-999,-73,26,0,-3,0
IMU: 205559,-998,-74,24,-3,1,2
BME: 205606,27.99,94308.64,601.15,19.47
IMU: 205615,-999,-71,23,1,1,-1
IMU: 205659,-998,-70,25,-1,0,1
IMU: 205709,-998,-73,23,-2,-1,1
IMU: 205759,-999,-71,22,0,1,0
IMU: 205809,-1000,-70,26,-2,-2,1
BME: 205809,28.01,94310.44,600.99,19.41
IMU: 205859,-1002,-73,28,-2,-4,1
IMU: 205909,-999,-72,26,-1,-1,2
IMU: 205959,-1002,-74,26,1,-3,-1
IAQ: 206007,436,5
BME: 206008,28.01,94311.19,600.93,19.58
GPS: 206091,1,2022.04.21-23:21:32,4739.975098N,11724.178711W,573.00,0.02,8.23
IMU: 206194,-1001,-73,25,-1,0,0
IMU: 206197,-1001,-73,25,-1,0,0
IMU: 206201,-1000,-71,27,1,-3,0
IMU: 206205,-1000,-71,27,1,-3,0
BME: 206206,27.52,94235.31,607.62,19.04
IMU: 206344,-1002,-72,25,-3,-3,1
IMU: 206348,-1002,-72,25,-3,-3,1
IMU: 206352,-999,-74,27,-1,-2,1
IMU: 206359,-998,-72,28,0,0,1
BME: 206406,27.41,94218.53,609.10,19.52
IMU: 206447,-999,-72,26,0,-1,-1
IMU: 206459,-1001,-72,25,-1,-3,1
IMU: 206509,-1000,-72,24,-2,0,1
IMU: 206559,-999,-70,26,1,-3,0
BME: 206606,27.70,94263.16,605.16,19.47
IMU: 206614,-1000,-73,22,2,-4,0
IMU: 206659,-1000,-70,26,-3,-1,-1
IMU: 206709,-1000,-72,26,-1,-2,1
IMU: 206759,-1002,-72,25,-1,-4,1
BME: 206806,27.93,94297.92,602.10,19.48
IMU: 206815,-1001,-72,24,-1,-2,2
IMU: 206859,-1000,-71,27,-1,-2,0
IMU: 206909,-999,-72,25,-1,-2,0
IMU: 206959,-998,-69,27,-3,0,0
BME: 207006,27.98,94307.53,601.25,19.53
IMU: 207014,-999,-71,23,0,0,-1
IMU: 207060,-1000,-72,26,-1,3,-1
IMU: 207109,-999,-70,25,0,-2,-1
IMU: 207159,-1001,-68,24,0,1,1
BME: 207206,28.01,94310.94,600.96,19.40
IMU: 207214,-999,-71,25,-1,-3,2
IMU: 207259,-1002,-72,26,-1,-2,2
IMU: 207309,-999,-72,25,-1,-2,1
IMU: 207359,-1000,-73,26,-1,-1,1
BME: 207406,28.03,94314.11,600.67,19.48
IMU: 207414,-1000,-70,24,-2,-1,-1
IMU: 207459,-999,-72,26,-2,-2,0
IMU: 207509,-1001,-72,25,0,-1,2
IMU: 207559,-1001,-72,24,-2,1,2
BME: 207606,28.01,94312.64,600.80,19.48
IMU: 207615,-998,-72,23,-2,-1,2
IMU: 207659,-1001,-70,25,1,-1,1
IMU: 207709,-998,-71,25,0,-2,1
IMU: 207759,-999,-72,25,0,0,1
BME: 207806,28.00,94311.77,600.87,19.49
IMU: 207815,-1000,-74,27,-2,-2,0
IMU: 207859,-999,-73,26,0,-2,0
IMU: 207909,-998,-72,25,-3,2,-2
IMU: 207959,-1000,-72,25,-1,0,0
IAQ: 208007,432,4
BME: 208008,27.98,94310.98,600.94,19.41
GPS: 208090,1,2022.04.21-23:21:34,4739.975098N,11724.178711W,573.00,0.24,8.23
IMU: 208197,-1002,-70,23,-1,-2,3
IMU: 208209,-1000,-73,27,-1,-2,0
BME: 208211,27.52,94236.80,607.49,19.52
IMU: 208344,-998,-73,26,0,-2,1
IMU: 208348,-998,-73,25,0,-2,1
IMU: 208351,-998,-73,25,0,-2,1
IMU: 208355,-1001,-72,23,-1,-2,0
IMU: 208359,-1001,-72,23,-1,-2,0
IMU: 208363,-999,-72,27,0,0,1
BME: 208406,27.40,94217.59,609.23,19.72
IMU: 208447,-1000,-71,25,0,-1,2
IMU: 208459,-1000,-71,27,-2,-2,0
IMU: 208509,-1001,-71,25,0,-2,3
IMU: 208559,-1001,-72,26,-1,-1,-2
IMU: 208609,-999,-70,25,-2,1,1
BME: 208613,27.74,94269.72,604.58,19.53
IMU: 208659,-998,-74,26,1,-1,0
IMU: 208709,-999,-73,26,-2,-1,-1
IMU: 208759,-1002,-73,24,-2,-2,-1
BME: 208806,27.94,94300.81,601.84,19.49
IMU: 208815,-999,-72,26,-1,1,1
IMU: 208859,-1000,-72,26,-1,-1,1
IMU: 208909,-1000,-73,26,-1,-1,0
IMU: 208959,-1000,-72,23,-1,-2,0
BME: 209006,27.98,94309.23,601.10,19.50
IMU: 209015,-998,-73,27,-2,0,1
IMU: 209059,-1001,-72,26,-2,1,-1
IMU: 209109,-1001,-72,24,-2,0,2
IMU: 209159,-1001,-73,23,-2,-1,-2
BME: 209206,27.99,94308.61,601.15,19.48
IMU: 209215,-1001,-72,25,-1,-1,1
IMU: 209259,-999,-71,27,-2,-3,2
IMU: 209309,-1002,-74,25,-1,-3,-1
IMU: 209359,-1003,-72,24,-1,0,0
BME: 209406,27.98,94307.82,601.22,19.19
IMU: 209415,-1000,-70,27,0,-1,0
IMU: 209459,-998,-72,25,-3,-1,-1
IMU: 209509,-999,-71,23,-1,1,2
IMU: 209559,-1000,-74,26,-1,0,-1
BME: 209606,28.00,94311.91,600.85,19.25
IMU: 209615,-1001,-75,26,-1,-1,2
IMU: 209659,-1001,-72,28,-1,0,0
IMU: 209709,-1000,-72,27,-1,-2,1
IMU: 209759,-998,-70,23,-1,0,1
BME: 209806,28.02,94314.14,600.66,19.51
IMU: 209815,-1001,-72,24,0,-5,1
IMU: 209859,-1001,-73,23,-1,-2,0
IMU: 209909,-999,-71,28,-2,-1,1
IMU: 209959,-1000,-71,26,-1,-1,1
IAQ: 210007,422,3
BME: 210008,28.01,94311.29,600.92,19.48
GPS: 210090,1,2022.04.21-23:21:36,4739.974609N,11724.178711W,573.00,0.15,8.23
IMU: 210194,-999,-72,26,-1,-2,-1
IMU: 210198,-1001,-72,25,-1,1,-1
IMU: 210202,-1001,-72,25,-1,1,-1
IMU: 210206,-1001,-72,28,-2,-2,2
BME: 210206,27.55,94241.45,607.08,19.35
IMU: 210344,-999,-70,24,0,-1,1
IMU: 210351,-999,-70,23,-2,-2,1
IMU: 210355,-999,-70,23,0,-1,1
IMU: 210359,-998,-73,25,0,-1,1
