
IMU: 402399,-13,-1167,-508,43,-19,-143
IMU: 402403,-13,-1167,-508,43,-19,-143
IMU: 402407,-85,-1074,-394,-160,22,-58
IMU: 402411,-85,-1074,-394,-160,22,-58
BME: 402436,33.70,93608.06,663.14,21.61
IMU: 402503,-36,-1168,-440,151,56,143
IMU: 402511,15,-1219,-488,230,-28,66
IMU: 402539,-108,-928,-208,124,-45,-25
IMU: 402589,13,-1120,-455,-27,-15,-33
BME: 402636,33.77,93620.33,662.05,21.65
IMU: 402645,-151,-645,-186,-87,86,122
IMU: 402689,-119,-1140,-359,299,-55,-73
IMU: 402739,-47,-956,-351,1,-14,111
IMU: 402789,-181,-1023,-268,-59,30,-203
BME: 402836,33.87,93634.34,660.81,21.65
IMU: 402844,-45,-975,-267,25,-50,-26
IMU: 402889,32,-1053,-470,-4,-82,61
IMU: 402939,-57,-1012,-372,-41,23,61
IMU: 402989,-142,-800,-177,-75,-33,1
IMU: 403039,24,-811,-356,-21,-86,-26
BME: 403039,33.88,93634.79,660.77,21.64
IMU: 403089,-21,-1045,-429,49,-77,-51
IMU: 403139,-61,-889,-265,-47,22,100
IMU: 403189,-224,-863,-197,-3,41,20
BME: 403236,33.87,93632.49,660.98,21.65
IMU: 403244,-18,-808,-192,96,-67,-72
IMU: 403289,26,-1052,-380,-34,10,54
IMU: 403339,11,-1155,-429,8,57,-4
IMU: 403389,-154,-757,-350,33,-28,40
IMU: 403439,-191,-935,-252,8,-60,-44
BME: 403439,33.84,93627.72,661.40,21.50
IMU: 403489,8,-846,-294,18,-30,-16
IMU: 403539,-1,-1009,-377,-57,49,124
IMU: 403589,-200,-861,-340,-1,42,54
BME: 403636,33.87,93631.78,661.04,21.45
IMU: 403644,-111,-867,-211,-19,10,-14
IMU: 403689,-53,-906,-193,91,-36,-52
IMU: 403739,15,-930,-224,60,21,-2
IMU: 403789,24,-1141,-346,-72,134,90
BME: 403836,33.89,93635.06,660.76,21.60
IMU: 403844,-246,-848,-380,9,74,2
IMU: 403889,-182,-872,-262,-2,-6,-71
IMU: 403939,-72,-817,-205,71,-43,-23
IMU: 403989,-14,-1007,-325,-10,92,-6
GPS: 404040,1,2022.07.27-01:19:23,4738.557129N,11724.992188W,683.90,11.15,271.46
IMU: 404051,-214,-798,-302,28,25,-36
IAQ: 404052,400,0
BME: 404219,33.85,93628.52,661.33,21.67
IMU: 404301,-101,-957,-402,-1,25,-28
BME: 404302,33.82,93623.57,661.77,21.62
IMU: 404405,-20,-948,-357,35,-18,-11
IMU: 404409,-62,-997,-426,-37,52,46
IMU: 404413,-62,-997,-426,-37,52,46
IMU: 404417,-72,-959,-378,-23,12,18
IMU: 404420,-72,-959,-378,-23,12,18
IMU: 404424,-129,-891,-233,-23,12,18
BME: 404436,33.61,93591.14,664.65,21.69
IMU: 404509,-198,-821,-281,-1,-82,-29
IMU: 404516,-75,-869,-228,34,-130,-68
IMU: 404539,-78,-942,-361,8,-22,-25
IMU: 404589,-186,-903,-370,-16,-74,36
IMU: 404639,-14,-897,-272,27,-89,-40
BME: 404639,33.76,93613.75,662.64,21.88
IMU: 404689,-54,-976,-362,-65,-44,56
IMU: 404739,-67,-979,-407,-30,18,-23
IMU: 404789,-136,-845,-346,-22,-51,41
BME: 404836,33.87,93629.84,661.21,21.71
IMU: 404844,-68,-945,-210,11,-86,-41
IMU: 404889,55,-941,-254,38,-92,-5
IMU: 404939,-29,-1112,-346,-78,-18,30
IMU: 404989,-53,-1028,-319,-26,13,-1
IMU: 405039,-128,-931,-265,-7,-80,-39
BME: 405039,33.86,93629.06,661.28,22.10
IMU: 405089,-130,-900,-233,24,-81,-39
IMU: 405139,6,-1025,-414,8,-13,-73
IMU: 405189,1,-1123,-365,-33,68,34
BME: 405236,33.87,93630.02,661.19,21.81
IMU: 405244,-172,-880,-307,-32,27,-4
IMU: 405289,-123,-870,-248,17,-47,-52
IMU: 405339,-201,-518,-250,-102,-118,34
IMU: 405389,7,-1024,-296,119,-19,-170
BME: 405436,33.89,93631.80,661.04,21.78
IMU: 405444,45,-1177,-359,127,1,120
IMU: 405489,-61,-780,-271,-117,-25,85
IMU: 405539,-109,-988,-371,18,-2,-26
IMU: 405589,-6,-841,-394,23,-49,-33
IMU: 405639,-75,-1125,-457,-9,67,68
BME: 405639,33.93,93639.95,660.31,21.95
IMU: 405689,-160,-876,-398,-42,29,72
IMU: 405739,-178,-900,-300,18,-16,-24
IMU: 405789,-103,-866,-340,-68,-41,-2
BME: 405836,33.95,93642.73,660.07,21.75
IMU: 405844,-3,-983,-373,62,-48,2
IMU: 405889,-26,-1052,-436,8,1,25
IMU: 405939,10,-1025,-397,-50,43,147
IMU: 405989,-104,-1047,-433,-24,27,37
GPS: 406041,1,2022.07.27-01:19:25,4738.557129N,11724.998047W,683.80,6.38,268.86
IMU: 406052,42,-1026,-343,98,-30,71
IAQ: 406061,405,0
BME: 406199,33.88,93632.13,661.01,21.72
IMU: 406276,-98,-927,-496,-73,-8,20
BME: 406276,33.86,93629.42,661.25,21.57
IMU: 406380,-104,-838,-298,-9,-34,44
IMU: 406384,-41,-879,-298,-9,-34,44
IMU: 406387,-41,-879,-298,24,-54,-4
IMU: 406391,-12,-965,-396,24,-54,-4
IMU: 406395,-12,-965,-396,24,-54,-4
IMU: 406399,-49,-1085,-479,17,-3,-14
BME: 406436,33.72,93606.33,663.30,21.78
IMU: 406483,-36,-968,-321,112,-62,-32
IMU: 406489,-79,-1157,-398,43,28,13
IMU: 406539,-177,-920,-471,-5,43,96
IMU: 406589,-198,-828,-404,-32,-25,-2
IMU: 406639,-50,-864,-218,136,-56,-47
BME: 406639,33.83,93623.45,661.78,21.67
IMU: 406689,-64,-1071,-246,148,-44,-105
IMU: 406739,-89,-1089,-259,42,46,-29
IMU: 406789,-134,-958,-192,48,48,55
BME: 406836,33.87,93628.55,661.33,21.68
IMU: 406844,-122,-1011,-159,94,-52,-101
IMU: 406889,-51,-1001,-247,77,-36,-9
IMU: 406939,-35,-1015,-274,-66,51,56
IMU: 406989,-182,-1017,-224,-28,44,23
BME: 407036,33.88,93629.17,661.27,21.68
IMU: 407048,0,-1007,-208,43,-52,1
IMU: 407089,22,-984,-193,69,-68,-6
IMU: 407139,-41,-1076,-277,16,-15,26
IMU: 407189,-74,-910,-302,-90,63,105
BME: 407236,33.93,93638.70,660.41,21.53
IMU: 407244,-288,-1026,-119,2,5,55
IMU: 407289,-96,-883,-122,2,-38,-38
IMU: 407339,-40,-1033,-229,46,-70,-43
IMU: 407389,-62,-1095,-286,-27,28,40
IMU: 407439,-205,-1005,-169,-51,56,63
BME: 407439,33.96,93641.53,660.17,21.64
IMU: 407489,-159,-932,-93,-17,0,16
IMU: 407539,-68,-935,-136,23,-37,-5
IMU: 407589,-29,-981,-208,44,-62,-19
IMU: 407639,-121,-1088,-316,-3,8,13
BME: 407639,33.97,93645.44,659.83,21.70
IMU: 407689,-173,-964,-335,-46,81,76
IMU: 407739,-245,-953,-189,-20,30,41
IMU: 407789,-173,-996,-114,5,-13,-24
BME: 407836,33.96,93642.81,660.06,21.69
IMU: 407844,-22,-972,-227,75,-62,-43
IMU: 407889,-50,-1032,-272,28,-24,-12
IMU: 407939,-186,-934,-255,5,3,4
IMU: 407989,-245,-960,-109,46,-39,-49
IAQ: 408037,407,1
BME: 408038,33.94,93640.12,660.30,21.71
GPS: 408121,1,2022.07.27-01:19:27,4738.557129N,11725.000977W,684.10,1.86,268.17
IMU: 408227,-95,-1076,-301,-37,56,28
IMU: 408231,-203,-1002,-326,-37,56,28
IMU: 408235,-203,-1002,-326,-37,56,28
IMU: 408239,-215,-947,-136,-8,-19,-21
BME: 408239,33.78,93615.06,662.54,22.00
IMU: 408373,-196,-1004,-161,6,-24,-45
IMU: 408377,-99,-955,-116,60,-68,-55
IMU: 408381,-99,-955,-116,60,-68,-55
IMU: 408389,-43,-988,-147,-21,34,21
BME: 408436,33.76,93613.58,662.65,21.71
IMU: 408477,-60,-959,-106,-30,58,38
IMU: 408489,-100,-1092,-317,-52,50,41
IMU: 408539,-191,-951,-338,-15,-10,-28
IMU: 408589,-201,-931,-87,42,-51,-59
BME: 408636,33.83,93622.23,661.89,21.50
IMU: 408645,-26,-999,-192,46,-66,-49
IMU: 408689,-34,-1056,-220,-58,37,-3
IMU: 408739,-91,-1075,-307,-43,80,43
IMU: 408789,-159,-943,-339,-11,13,-6
BME: 408836,33.90,93631.03,661.10,21.52
IMU: 408845,-155,-933,-89,3,-26,-23
IMU: 408889,-90,-938,-135,47,-73,-48
IMU: 408939,-17,-910,-155,31,-55,-36
IMU: 408989,-29,-1012,-218,-35,53,27
BME: 409036,33.94,93638.01,660.53,21.53
IMU: 409045,-143,-958,-327,-16,49,51
IMU: 409089,-212,-974,-244,-18,3,32
IMU: 409139,-178,-1012,-124,44,-64,-38
IMU: 409189,-18,-951,-191,29,-58,-30
BME: 409236,33.99,93644.24,659.93,21.68
IMU: 409245,-80,-1068,-287,-21,41,12
IMU: 409289,-173,-979,-338,-37,79,46
IMU: 409339,-205,-1003,-282,-33,37,18
IMU: 409389,-178,-1015,-179,-6,-20,-52
BME: 409436,33.99,93644.36,659.92,21.76
IMU: 409444,-13,-891,-142,60,-60,-50
IMU: 409489,-54,-986,-175,41,-42,-41
IMU: 409539,-29,-1038,-223,-61,78,37
IMU: 409589,-98,-1048,-309,-27,59,30
IMU: 409639,-192,-1009,-126,-7,-4,-51
BME: 409639,33.97,93638.98,660.40,21.93
IMU: 409689,-97,-901,-83,60,-59,-70
IMU: 409739,-54,-977,-148,26,-38,-62
IMU: 409789,2,-1026,-197,-63,87,37
IMU: 409839,-205,-954,-163,-36,56,28
BME: 409839,33.96,93636.69,660.60,21.63
IMU: 409889,-113,-981,-131,-8,-12,-45
IMU: 409939,-22,-897,-118,59,-59,-48
IMU: 409989,-40,-961,-101,49,-57,-37
BME: 410036,33.93,93632.66,660.96,21.78
GPS: 410046,1,2022.07.27-01:19:29,4738.557617N,11725.001953W,684.20,0.59,268.17
IMU: 410153,-90,-953,-136,-12,-19,-44
IAQ: 410154,416,2
BME: 410295,33.88,93625.45,661.60,21.81
IMU: 410377,-40,-868,-106,-2,-35,-27
IMU: 410381,-40,-868,-106,86,-70,-30
IMU: 410385,-13,-976,-168,86,-70,-30
IMU: 410388,-13,-976,-168,-25,26,32
IMU: 410392,-50,-1060,-224,-25,26,32
IMU: 410396,-50,-1060,-224,-25,26,32
IMU: 410400,-160,-996,-337,-33,58,59
IMU: 410439,-45,-1101,-286,-51,63,65
BME: 410439,33.70,93600.36,663.83,21.71
IMU: 410489,-166,-1018,-195,-25,28,32
IMU: 410539,-153,-928,-90,-8,-11,10
IMU: 410589,-75,-939,-131,59,-71,-43
IMU: 410639,1,-943,-190,17,-49,-15
BME: 410639,33.87,93624.28,661.70,21.53
IMU: 410689,-87,-1067,-303,-39,59,47
IMU: 410739,-182,-957,-325,-15,35,28
IMU: 410789,-219,-946,-173,-11,-4,8
BME: 410836,33.95,93635.23,660.73,21.80
IMU: 410844,-58,-958,-118,55,-65,-47
IMU: 410889,-2,-1000,-189,31,-58,-18
IMU: 410939,-38,-1064,-252,-29,53,29
IMU: 410989,-101,-1020,-287,-28,62,50
IMU: 411039,-135,-1071,-330,-33,24,25
BME: 411048,34.00,93642.33,660.10,21.84
IMU: 411089,-57,-960,-119,20,-36,-37
IMU: 411139,0,-984,-190,69,-81,-30
IMU: 411189,-27,-1028,-250,19,-3,11
BME: 411236,34.00,93640.54,660.26,21.84
IMU: 411244,-182,-969,-329,-52,84,77
IMU: 411289,-219,-942,-181,-33,44,54
IMU: 411339,-137,-992,-132,-10,-14,-28
IMU: 411389,-47,-884,-100,64,-69,-37
BME: 411436,33.98,93638.36,660.45,21.85
IMU: 411444,-36,-1035,-250,43,-60,-22
IMU: 411489,-68,-1061,-245,-42,40,28
IMU: 411539,-70,-1076,-281,-46,63,59
IMU: 411589,-156,-1014,-330,-28,53,40
BME: 411636,33.94,93633.50,660.89,21.86
IMU: 411644,-215,-981,-273,-53,35,32
IMU: 411689,-91,-957,-131,-28,-16,-35
IMU: 411739,-47,-866,-92,-2,-30,-32
IMU: 411789,-66,-936,-81,44,-67,-34
BME: 411836,33.91,93628.16,661.36,21.88
IMU: 411845,-30,-1072,-194,87,-69,-28
IMU: 411889,-30,-1060,-263,37,-6,3
IMU: 411939,-106,-1052,-279,-40,54,50
IMU: 411989,-86,-1110,-312,-54,60,55
IAQ: 412037,424,3
BME: 412038,33.91,93627.80,661.39,22.03
GPS: 412121,1,2022.07.27-01:19:31,4738.557617N,11725.002930W,684.30,0.12,268.17
IMU: 412227,-80,-935,-116,-10,-14,-42
IMU: 412231,-80,-935,-116,61,-78,-57
IMU: 412235,-38,-974,-179,61,-78,-57
IMU: 412238,-38,-974,-179,7,9,0
BME: 412239,33.80,93609.88,662.98,21.88
IMU: 412374,-192,-968,-319,-15,22,2
IMU: 412378,-167,-1021,-126,-15,22,2
IMU: 412381,-167,-1021,-126,22,-27,-49
IMU: 412389,-81,-945,-131,60,-75,-45
BME: 412436,33.72,93599.16,663.90,21.70
IMU: 412477,-60,-958,-116,65,-79,-53
IMU: 412489,-78,-1079,-296,-51,70,53
IMU: 412539,-182,-968,-330,-21,5,-19
IMU: 412589,-222,-947,-192,26,-35,-32
IMU: 412639,-140,-989,-130,65,-83,-51
BME: 412639,33.91,93628.31,661.35,21.83
IMU: 412689,0,-985,-188,-24,0,0
IMU: 412739,-29,-1030,-243,-48,66,46
IMU: 412789,-70,-1053,-249,-24,35,18
IMU: 412839,-96,-1082,-300,-26,2,-2
BME: 412839,33.99,93641.55,660.17,21.94
IMU: 412889,-175,-1015,-206,8,-37,-39
IMU: 412939,-49,-878,-93,66,-59,-30
IMU: 412989,-67,-914,-92,59,-56,-17
BME: 413036,34.00,93642.00,660.13,21.95
IMU: 413045,-18,-1046,-172,35,-34,-5
IMU: 413089,-37,-1070,-270,-26,58,35
IMU: 413139,-117,-1021,-296,-36,71,53
IMU: 413189,-143,-1071,-336,-36,27,30
BME: 413236,33.98,93638.93,660.40,21.96
IMU: 413245,-124,-975,-139,20,-30,-45
IMU: 413289,-18,-878,-136,71,-77,-39
IMU: 413339,-47,-977,-145,1,11,12
IMU: 413389,-21,-1056,-194,-46,85,69
IMU: 413439,-59,-1082,-288,-35,39,40
BME: 413439,33.94,93632.78,660.97,21.99
IMU: 413489,-185,-1017,-188,6,-22,-41
IMU: 413539,-9,-888,-147,77,-69,-42
IMU: 413589,-40,-980,-159,29,-24,-14
BME: 413636,33.94,93633.11,660.92,21.98
IMU: 413648,-125,-1020,-307,-54,73,53
IMU: 413689,-143,-1071,-335,-56,66,57
IMU: 413739,-189,-994,-302,-26,2,-11
IMU: 413789,-221,-954,-219,-12,-22,-26
BME: 413836,33.97,93636.81,660.59,21.97
IMU: 413845,-73,-935,-106,44,-65,-46
IMU: 413889,-17,-903,-159,75,-72,-37
IMU: 413939,-45,-966,-170,11,20,14
IMU: 413989,-25,-1070,-194,-50,88,76
IMU: 414039,-45,-1086,-271,-53,54,58
IAQ: 414040,435,5
BME: 414041,33.98,93638.57,660.44,21.80
GPS: 414124,1,2022.07.27-01:19:33,4738.557617N,11725.002930W,684.40,0.02,268.17
IMU: 414231,-25,-874,-132,79,-69,-41
IMU: 414235,-14,-1025,-175,79,-69,-41
IMU: 414239,-14,-1025,-175,79,-69,-41
BME: 414239,33.84,93616.97,662.35,21.85
IMU: 414377,-129,-1097,-329,1,35,27
IMU: 414381,-129,-1097,-329,-65,63,61
IMU: 414385,-224,-964,-243,-65,63,61
IMU: 414389,-224,-964,-243,-25,-5,-15
BME: 414436,33.77,93606.02,663.32,22.06
IMU: 414481,-82,-891,-81,10,-29,-26
IMU: 414489,-2,-925,-176,73,-78,-37
IMU: 414539,-41,-1003,-211,5,14,13
IMU: 414589,-47,-1067,-221,-47,86,62
BME: 414636,33.92,93628.04,661.37,22.06
IMU: 414645,-191,-1020,-323,-48,57,50
IMU: 414689,-191,-1003,-240,-28,-5,-31
IMU: 414739,-204,-939,-160,12,-34,-38
IMU: 414789,-64,-942,-87,57,-80,-47
BME: 414836,33.99,93638.33,660.46,22.08
IMU: 414845,-56,-1055,-227,19,-47,-18
IMU: 414889,-107,-1065,-306,-41,62,42
IMU: 414939,-203,-985,-297,-18,40,23
IMU: 414989,-220,-930,-156,-13,-3,0
IMU: 415039,-121,-960,-139,53,-63,-46
BME: 415039,33.98,93634.93,660.79,22.36
IMU: 415089,-10,-1014,-182,34,-45,-41
IMU: 415139,-29,-1062,-269,-18,40,26
IMU: 415189,-114,-1020,-292,-33,76,62
BME: 415236,33.97,93634.52,660.80,22.09
IMU: 415245,-222,-930,-149,-28,26,31
IMU: 415289,-117,-959,-137,32,-38,-47
IMU: 415339,-16,-884,-142,66,-72,-40
IMU: 415389,-49,-957,-117,15,5,14
BME: 415436,33.94,93630.28,661.17,22.37
IMU: 415445,-194,-986,-312,-53,86,74
IMU: 415489,-143,-1083,-324,-24,48,29
IMU: 415539,-144,-981,-138,-17,-9,-37
IMU: 415589,-45,-889,-108,46,-51,-32
IMU: 415639,-65,-936,-76,15,-32,-37
BME: 415643,33.97,93633.23,660.91,22.06
IMU: 415689,-15,-991,-173,78,-69,-49
IMU: 415739,-108,-1073,-300,26,-24,-15
IMU: 415789,-203,-987,-319,-58,84,63
BME: 415836,33.99,93635.11,660.76,21.81
IMU: 415845,-98,-901,-79,-11,-14,-17
IMU: 415889,-150,-997,-138,-24,-4,-25
IMU: 415939,-15,-907,-166,20,-41,-52
IMU: 415989,-43,-1002,-209,61,-83,-55
IMU: 416039,-162,-1001,-340,4,-34,-10
IAQ: 416049,444,6
BME: 416052,34.03,93642.39,660.11,21.99
GPS: 416132,1,2022.07.27-01:19:35,4738.557617N,11725.002930W,684.40,0.00,268.17
IMU: 416239,-70,-934,-93,-21,-15,-42
BME: 416239,33.94,93627.35,661.43,22.14
IMU: 416385,-20,-1056,-182,30,-44,-18
IMU: 416390,-121,-1028,-302,30,-44,-18
IMU: 416393,-121,-1028,-302,-53,91,78
IMU: 416397,-201,-994,-306,-53,91,78
IMU: 416401,-201,-994,-306,-26,10,-13
IMU: 416405,-149,-995,-144,-26,10,-13
IMU: 416439,-151,-1043,-327,-33,56,32
BME: 416440,33.73,93593.55,664.43,22.05
IMU: 416489,-209,-1004,-269,-30,60,37
IMU: 416539,-73,-884,-85,-36,24,14
IMU: 416589,-64,-940,-90,63,-74,-43
BME: 416636,33.88,93617.09,662.34,22.15
IMU: 416645,-158,-1004,-337,-45,87,64
IMU: 416689,-52,-1105,-275,-36,53,39
IMU: 416739,-185,-1014,-211,-33,60,47
IMU: 416789,-171,-930,-105,-26,10,13
BME: 416836,33.95,93629.70,661.22,22.19
IMU: 416845,-59,-942,-80,62,-61,-22
IMU: 416889,-32,-867,-122,84,-66,-56
IMU: 416939,-42,-1066,-266,32,-21,-19
IMU: 416989,-105,-1025,-299,-58,83,58
IMU: 417039,-155,-1036,-327,-48,63,56
BME: 417039,33.95,93628.39,661.34,22.13
IMU: 417089,-195,-1011,-242,-21,-4,-39
IMU: 417139,-39,-872,-104,35,-47,-49
IMU: 417189,-59,-942,-78,62,-78,-36
BME: 417236,33.98,93631.55,661.06,22.13
IMU: 417245,-175,-992,-344,-47,87,68
IMU: 417289,-79,-1094,-295,-37,59,41
IMU: 417339,-179,-1019,-182,-31,59,41
IMU: 417389,-156,-914,-91,-31,18,14
BME: 417436,33.98,93632.12,661.01,22.16
IMU: 417445,-43,-972,-152,53,-68,-37
IMU: 417489,0,-926,-178,70,-77,-46
IMU: 417539,-54,-1086,-276,8,11,8
IMU: 417589,-167,-984,-342,-47,86,65
BME: 417636,34.01,93638.03,660.48,22.25
IMU: 417648,-171,-916,-104,12,-30,-39
IMU: 417689,-165,-1018,-141,-7,-12,-44
IMU: 417739,-2,-929,-182,68,-67,-42
IMU: 417789,-25,-999,-204,43,-43,-19
IMU: 417839,-47,-1062,-225,-54,65,57
BME: 417839,34.04,93642.30,660.11,22.33
IMU: 417889,-210,-962,-252,-46,63,59
IMU: 417939,-85,-930,-130,-25,-5,-34
IMU: 417989,-5,-914,-173,39,-49,-48
IAQ: 418037,451,7
BME: 418038,34.05,93643.12,660.03,22.22
GPS: 418120,1,2022.07.27-01:19:37,4738.557617N,11725.002930W,684.40,0.04,268.17
IMU: 418223,-114,-1084,-318,-55,58,56
IMU: 418231,-221,-961,-254,-13,-16,-24
IMU: 418235,-130,-908,-82,-13,-16,-24
IMU: 418239,-130,-908,-82,-13,-16,-24
BME: 418239,33.90,93619.47,662.13,22.31
IMU: 418374,-82,-924,-122,56,-75,-37
IMU: 418377,-82,-924,-122,56,-75,-37
IMU: 418381,-47,-943,-104,29,9,9
IMU: 418389,-22,-1049,-260,29,9,9
BME: 418436,33.86,93614.91,662.54,22.25
IMU: 418477,-111,-1090,-317,-7,34,20
IMU: 418489,-224,-965,-248,-55,69,59
IMU: 418539,-75,-940,-117,-26,0,-29
IMU: 418589,-2,-919,-160,11,-30,-30
IMU: 418639,-40,-946,-127,54,-76,-29
BME: 418639,33.93,93625.67,661.58,22.26
IMU: 418689,-15,-1059,-172,62,-63,-27
IMU: 418739,-142,-1063,-330,-16,39,22
IMU: 418789,-202,-1013,-250,-37,72,62
BME: 418836,33.97,93631.26,661.08,22.26
IMU: 418845,-31,-872,-125,54,-56,-45
IMU: 418889,-94,-944,-136,37,-36,-47
IMU: 418939,-27,-1069,-199,65,-77,-42
IMU: 418989,-42,-1095,-282,-4,26,22
BME: 419036,33.97,93632.90,660.94,22.35
IMU: 419045,-174,-1020,-193,-25,-1,-22
IMU: 419089,-212,-968,-242,-33,31,37
IMU: 419139,-42,-986,-167,15,-22,-50
IMU: 419189,-30,-1072,-198,81,-72,-45
BME: 419236,34.00,93634.84,660.78,21.93
IMU: 419245,-165,-1048,-335,-52,64,54
IMU: 419289,-151,-1008,-332,-51,68,62
IMU: 419339,-202,-939,-182,-58,65,63
IMU: 419389,-131,-977,-140,-31,6,-14
BME: 419436,34.04,93639.22,660.38,22.42
IMU: 419445,-12,-927,-162,83,-65,-44
IMU: 419489,-63,-932,-85,43,-62,-49
IMU: 419539,-35,-1078,-205,79,-74,-38
IMU: 419589,-46,-1090,-267,19,11,14
BME: 419636,34.06,93643.03,660.04,22.28
IMU: 419645,-186,-1005,-268,-30,17,1
IMU: 419689,-167,-1066,-345,-63,65,58
IMU: 419739,-69,-933,-86,-31,-2,-27
IMU: 419789,-10,-976,-177,19,-36,-44
BME: 419836,34.08,93646.47,659.74,22.30
IMU: 419845,-98,-1080,-305,-13,32,21
IMU: 419889,-105,-1026,-293,-27,0,7
IMU: 419939,-157,-1043,-319,-55,69,58
IMU: 419989,-113,-949,-137,-24,13,-7
IAQ: 420037,460,9
BME: 420038,34.06,93641.37,660.19,22.31
GPS: 420120,1,2022.07.27-01:19:39,4738.557617N,11725.002930W,684.40,0.04,268.17
IMU: 420224,-118,-1017,-306,-46,81,63
IMU: 420231,-208,-990,-293,-46,81,63
IMU: 420235,-208,-990,-293,-22,2,-21
IMU: 420239,-149,-1002,-133,-22,2,-21
BME: 420239,33.96,93628.54,661.36,22.62
IMU: 420374,-14,-1055,-187,71,-78,-48
IMU: 420377,-14,-1055,-187,71,-78,-48
IMU: 420381,-118,-1006,-307,71,-78,-48
IMU: 420389,-204,-992,-275,-54,36,37
IMU: 420439,-192,-924,-125,-40,66,59
BME: 420439,33.88,93616.37,662.41,22.37
IMU: 420489,-105,-937,-140,-26,4,-28
IMU: 420539,-25,-867,-133,21,-36,-54
IMU: 420589,-46,-1083,-271,64,-82,-60
BME: 420636,33.94,93624.66,661.67,22.06
IMU: 420648,-205,-1007,-253,-36,75,54
IMU: 420689,-187,-992,-297,-44,70,62
IMU: 420739,-184,-1019,-207,-25,20,-5
IMU: 420789,-42,-863,-106,-21,-11,-30
BME: 420836,34.01,93634.45,660.80,21.88
IMU: 420845,-42,-1046,-249,49,-50,-30
IMU: 420889,-14,-1030,-170,-47,53,30
IMU: 420939,-16,-1028,-259,-67,66,61
IMU: 420989,-155,-1014,-168,-29,19,4
BME: 421036,34.03,93638.23,660.45,22.63
IMU: 421045,-5,-880,-155,86,-69,-41
IMU: 421089,-82,-922,-117,54,-69,-49
IMU: 421139,-15,-905,-159,67,-66,-38
IMU: 421189,-51,-1094,-263,-12,32,23
BME: 421236,34.07,93642.83,660.06,22.45
IMU: 421245,-194,-1015,-260,-34,0,-27
IMU: 421289,-173,-1056,-347,-59,47,39
IMU: 421339,-177,-1013,-250,-19,-14,-41
IMU: 421389,-42,-861,-102,50,-51,-44
BME: 421436,34.08,93645.63,659.81,22.36
IMU: 421445,-28,-1014,-239,-23,45,42
IMU: 421489,-12,-1009,-170,-21,15,16
IMU: 421539,-29,-1040,-266,-57,61,58
IMU: 421589,-154,-1008,-145,-30,21,10
BME: 421636,34.07,93644.44,659.92,22.37
IMU: 421645,-10,-910,-170,83,-71,-42
IMU: 421689,-76,-920,-92,52,-64,-42
IMU: 421739,-11,-937,-172,64,-68,-34
IMU: 421789,-88,-1075,-285,-25,44,30
BME: 421836,34.07,93643.84,659.97,22.38
IMU: 421845,-186,-1017,-187,-30,-5,-33
IMU: 421889,-211,-1010,-306,-55,41,29
IMU: 421939,-158,-1012,-164,-6,-20,-44
IMU: 421989,-1,-888,-171,78,-64,-48
IAQ: 422037,472,10
BME: 422038,34.03,93637.34,660.54,22.36
GPS: 422120,1,2022.07.27-01:19:41,4738.557617N,11725.002930W,684.30,0.00,268.17
IMU: 422224,-61,-879,-111,57,-47,-31
IMU: 422231,6,-988,-188,57,-47,-31
IMU: 422235,6,-988,-188,2,-49,-23
IMU: 422239,-48,-1062,-237,2,-49,-23
BME: 422239,33.97,93628.03,661.37,21.94
IMU: 422373,-185,-992,-278,-35,47,50
IMU: 422377,-185,-992,-278,-35,47,50
IMU: 422381,-193,-921,-116,-35,47,50
IMU: 422389,-33,-886,-122,5,-14,-6
BME: 422436,33.84,93606.88,663.25,22.22
IMU: 422477,-8,-894,-146,58,-60,-45
IMU: 422489,-16,-1064,-176,23,-40,-19
IMU: 422539,-31,-1062,-262,-28,53,36
IMU: 422589,-195,-994,-320,-42,74,60
IMU: 422639,-217,-983,-293,-57,41,36
BME: 422643,33.94,93624.75,661.66,22.22
IMU: 422689,-166,-1010,-192,-28,-18,-41
IMU: 422739,-153,-918,-109,25,-40,-49
IMU: 422789,-56,-939,-87,66,-75,-37
BME: 422836,34.03,93638.09,660.50,22.66
IMU: 422844,-185,-1006,-342,-51,83,72
IMU: 422889,-76,-1116,-295,-9,38,36
IMU: 422939,-179,-1005,-348,-48,83,82
IMU: 422989,-168,-918,-102,-54,40,42
BME: 423036,34.08,93643.22,660.02,22.53
IMU: 423044,-50,-956,-130,69,-79,-48
IMU: 423089,-11,-894,-159,75,-65,-47
IMU: 423139,-38,-965,-168,48,-44,-9
IMU: 423189,-145,-1005,-333,-49,57,52
IMU: 423239,-184,-1023,-319,-59,68,60
BME: 423239,34.10,93646.83,659.70,22.43
IMU: 423289,-186,-1018,-195,-30,3,-23
IMU: 423339,-163,-911,-97,19,-34,-44
IMU: 423389,-40,-968,-152,69,-81,-54
BME: 423436,34.09,93645.63,659.81,22.44
IMU: 423445,-202,-1010,-258,-39,77,60
IMU: 423489,-191,-1018,-299,-56,68,57
IMU: 423539,-169,-1022,-147,-22,20,0
IMU: 423589,5,-932,-187,19,-24,-24
BME: 423636,34.06,93640.89,660.23,22.44
IMU: 423645,-28,-1024,-219,-18,34,29
IMU: 423689,-78,-1050,-259,-35,7,13
IMU: 423739,-133,-1034,-310,-46,72,56
IMU: 423789,-156,-991,-136,-27,19,-7
